"beta0","beta1","beta2","beta3","tau","tau2","TIME_PERIOD"
-17.6676053242798,17.5493386050374,62.4928119477862,-31.028705930188,386.653827335048,260.579440755062,17700
-14.0645853038415,13.9438869568168,51.8757414647379,-26.1133025979196,390.451671006193,262.653199412581,17701
-0.634374327216184,4403.47944982277,-4391.67480653234,5.31960482471503,0.747569302974439,411.218386649258,17702
-0.61296619080217,-4612.4485363915,4621.8133151614,5.7571035762938,0.901110493314995,478.319537717869,17703
5.10258964764705,-5.34106999532708,55.5146865952523,42.2275810144082,18963.9674515485,17560.9267598789,17704
0.903557278964977,-0.98233650667907,-8.3256245388317,7.78996557046487,95.6163337183537,116.532396133934,17707
-60.093947580237,59.9875081106039,175.681565640636,-80.6779522158394,448.519835452647,307.664309303853,17708
-0.537236770637432,4409.27933735697,-4397.71664683632,5.65040991475438,0.593201547753982,509.783672125764,17709
-0.487140756016389,4206.42614399829,-4198.15338898866,5.46837657115229,0.747448683056594,577.174695023366,17710
5.70021579309739,-5.94591589982253,85.1065176913422,35.9791295562963,23632.2934004144,19879.0508222159,17711
-0.636368528454278,4417.14400376786,-4406.83020130242,5.32456882293709,0.858526017327727,417.034105583396,17714
-0.637876990362016,-1062.44650092202,1066.83208534523,5.39446176232331,2.60466289262889,451.92737861531,17715
1.57239139713272,-1.68153192442715,5.03135258209358,-3.06316166776808,368.356289959202,138.586248971716,17716
-52.9852249365814,52.8847069177383,153.408433436551,-69.2421301893813,436.271833628169,294.293420580537,17717
-2.12723634509154,1.87721303443468,4.95710374530714,3.66212905794965,1027.14988440373,1040.7561434003,17718
-6.52429703596823,6.28326486454666,10.9491509068756,6.30267733217923,1962.15173634294,1916.90859648851,17721
-0.5771109563124,3859.39375507607,-3849.10416624436,4.93416124549382,0.777696332316009,406.929510182741,17722
-4.69512989317937,4.45298972473635,6.78038167572366,5.6393334845843,1261.64593225021,1252.60673627138,17723
-0.672788122668865,-4558.18154058185,4570.0628875922,5.14073353302781,0.805870449822075,375.594876199099,17724
-19.4737998922887,19.3762827950101,67.2367984551672,-33.6022245904254,337.220052722655,229.077944513002,17725
-5.07329955207583,4.84205389347862,7.33804402896088,6.4677956585479,1523.15980247411,1526.17533067052,17729
-4.50540746097785,4.27327654532046,8.50661955130876,3.6936885277094,1306.87349502065,1304.73994085469,17730
-2.65500722094874,2.39941855811238,5.91294316357666,3.35309866379975,1051.78237833503,1038.14850120296,17731
0.135477295518366,-0.230408481325685,8.82626060799137,-7.22693909553684,173.37628623651,124.802723886366,17732
1.61259017622709,-1.7057773400986,5.73282811469586,-2.59754158957304,464.471980129304,136.615779473353,17735
-1.90291845912594,1.66415203781609,4.77164399254893,3.45358933019811,885.91832938526,884.956331079849,17736
-32.1500967670416,32.0524307570311,103.72171761118,-49.5140594634909,403.567583812143,271.913404175782,17737
-7.83872679161921,7.56682143892872,5.57212715647032,9.92242124827368,1030.3476570164,959.977541100134,17738
-0.480559853146906,3855.32790464594,-3848.34938982371,7.02244348163032,0.9006109610935,702.631385151316,17739
-41.3408972055295,41.2484015352051,127.711436443219,-60.1305661760038,389.287380807027,265.369716636523,17742
-0.711622577570716,-4603.06393301401,4615.49833766097,5.43692378548128,0.831494913166688,363.69666653799,17743
7.21917118715171,-7.40392642810506,162.424006600051,59.1525276812677,40241.9900674921,31289.0315001435,17744
-3.13577716302472,2.91171215753985,4.41920717768271,5.22989931624205,863.31885401786,848.554103658155,17745
-3.45190708307829,3.20852137866786,5.11229554984863,5.60641333829226,906.480139554032,971.885074247595,17746
-3.84390159139412,3.60689452402503,6.49884546566362,5.42632755582935,1070.50851416894,1182.52728451098,17749
6.71972677373682,-6.9378285085709,182.98927503624,53.861715746343,39847.4635315662,31447.2954526222,17750
-0.518349361837174,4373.3464863557,-4364.84058808865,5.67285719571765,0.805124945659635,480.530545109911,17751
-0.717525811607374,-5716.0320529716,5739.75515722612,5.80038488953138,0.561846063599014,370.040337159051,17752
-0.59801447968197,4352.5330808277,-4342.10241222084,5.4502770908109,0.75374957901048,381.342241085312,17753
-20.6939387769621,20.5957390487261,71.2756201754808,-35.2281062047976,346.302087549281,235.481800265915,17756
0.552208209115384,-0.626801161999239,-10.4345542147552,11.2579937178284,112.036972527039,139.795332840302,17757
-0.866589894858565,5912.55781220618,-5889.40652140304,6.1607288563222,0.74148625136202,341.452945879824,17758
-0.552865448174783,3838.83769906787,-3830.98843410503,5.62099629001907,0.946818440253797,445.640229872166,17759
-6.1462679545109,5.86237151575638,5.2526729528407,8.27874937259414,842.805846076022,828.003390663244,17760
-0.530213489279612,-3870.59804241455,3880.31868079028,6.26742712151482,0.704000261006221,533.604366480301,17763
-3.75470534260608,3.5142394949876,7.25320267932938,5.37847284097213,1315.47123101128,1335.28853275485,17764
-1.17284651278831,7626.51988709746,-7592.95167507345,7.06544652266921,0.949656248100851,327.267328178128,17765
-0.882326847797067,-5093.63613364615,5113.61080267178,6.14282478835792,0.875270310276315,330.926969327506,17766
-2.15521525558304,1.920887227096,5.83734946002532,3.62341637628713,1064.88485943019,1051.34724550757,17767
-0.88417234737423,6077.91362918507,-6060.05054589296,6.1448106617119,0.985947673367045,337.682552025858,17770
-4.40386446813246,4.14780138978022,4.98519214057093,6.71588955951171,931.599393973951,927.012440428733,17771
-5.88983860839474,5.61859020532949,5.53082348583468,8.3243172854252,976.268579165555,995.31381619095,17772
-1.96909010473988,1.75662555448679,16.0017449745104,9.56278597820907,3704.31202450698,3664.85802127005,17773
1.95465186212269,-2.05331468206869,17.796297683289,-0.945867669973826,2305.9868831622,76.1075669949267,17774
-4.07297427849084,3.85534447570762,11.2379510711397,7.05163814706077,2106.06825664076,2072.2115121751,17777
-2.51443306339823,2.28332807135963,5.04201788079972,4.51406732898043,960.702441784536,954.95745138425,17778
-0.618758924382689,3992.83561044006,-3980.98971751154,5.5431945563296,0.708251308424112,384.022363656379,17779
-0.887583886060034,5360.31165157824,-5340.0643642042,6.0995492770164,0.875760052657176,322.107465271941,17780
1.55735734797986,-1.6602635815513,3.15955483804442,-1.09693156174842,467.497459460783,81.7083257319567,17781
-0.603231114239315,-4232.49757695703,4242.78152278046,5.6041587272994,0.830999051224612,413.691507299597,17784
12.7326716575723,-12.8163111211268,-9.56871315418367,-65.6412948347745,136.452750565212,2253.28400469165,17785
-0.84806282495528,5823.9163214709,-5803.95254002042,6.01257616610758,0.831717540171448,331.959174292187,17786
-2.1823096533327,1.92623666065474,6.06469159631786,3.09128228656269,970.944370083289,959.170971941379,17787
-5.75455432329201,5.47104836305966,5.14460290055662,7.78231269019183,817.839371231267,806.604550717431,17788
-0.559426538937527,-3850.65180350458,3860.45270209733,5.36067531861538,0.758522180462969,391.937846309728,17792
-1.33184461709831,9036.29905720904,-8997.63686928639,7.44392152455386,1.04160859929164,305.39391373719,17793
-3.27935617193756,3.03828397511885,4.77665950703375,5.38224692899482,870.782645658377,870.730904322496,17794
1.47410652550014,-1.57799570855948,6.46302523768175,-4.5222915049671,285.240719725665,151.893222064123,17795
-7.02066459147412,6.77218929092434,6.66756519419259,9.44872981105931,1147.93930960927,1148.58115908228,17799
-2.11029669309029,1.86511463297836,4.95887611869938,4.36559363039196,955.562023056392,927.608278575263,17800
16.159144226023,-16.2588701901106,-11.4848770082551,-84.4822549014896,151.897218275028,2395.70057729574,17801
-6.27379487682143,5.98851594305648,6.15051870841092,8.62001053011992,930.439404915335,978.555673305059,17802
-0.52691482591664,4303.15756250864,-4294.22508217853,6.01362199956668,0.752644715005865,486.668438892563,17805
-0.478653395779278,4425.9042919683,-4418.28463458808,8.7355572272329,0.768811186444759,802.702486351112,17806
1.35218904197662,-1.46793642673006,2.6030554218669,-2.47320622795454,188.745672567403,107.200083514773,17807
-0.994147850496003,8088.02836061938,-8069.36572925231,6.85021604072919,1.22737518951473,327.37706490285,17808
-7.13355784045226,6.85335730447185,6.16534566464231,9.81157970536626,1110.90441606723,1035.63477817896,17809
0.745940958583401,-0.859796417819871,-7.1507893146105,7.92271416564734,108.650039603763,145.575368309079,17813
-4.0562676409496,3.80620547505219,5.39810984410332,6.19312119242018,914.677080871276,883.416556860618,17814
-2.6493953006139,2.41705968603121,10.7570039841358,8.34100100874658,2273.17016388216,2312.30294185415,17815
-1.62013821289991,1.51642465450782,-9.56707673583792,15.5949523234806,129.888174495123,193.277187490149,17816
-1.30103427412897,10097.4704565332,-10060.1852837845,7.67692304772585,1.01200735151589,314.823569885605,17819
-0.83177944495299,-161.072289001032,165.694581706286,6.37063801857882,3.48382432855057,344.371014064291,17820
-13.5407937531743,13.416066671202,-21.1994898824732,51.9650452984419,198.913124443359,302.216472633103,17821
-2.56663216552202,2.30691744534136,4.46218641243712,5.05380299392369,776.879483511136,827.993420569558,17822
-3.80585870164472,3.52232357713037,4.81626288873639,6.17619670858136,831.538981412075,794.004758024636,17823
-0.71392200016089,4102.28773194954,-4091.30851803184,6.01686063719418,0.932052088956724,349.664430514035,17826
-3.19739503972032,2.92628039058869,5.5111092568867,5.3673219892472,862.725339310164,973.90769486053,17827
-6.75174326277542,6.52351571560435,12.2233050092654,8.27106416806601,2122.82951457354,2128.92606002384,17828
3.93715990982197,-4.16696479134786,17.1300525157348,50.3181978039259,9283.43944154767,11840.3768153998,17829
-0.915304779963591,5461.62972901598,-5442.55016985173,6.50760461372893,0.951221557693262,346.857424405185,17830
-0.53922195028053,-3962.61194598006,3970.18296246463,6.78009760486332,0.950936705522134,594.580838858931,17833
-0.773044073335458,5260.10819844165,-5241.50644439206,6.10864106921268,0.766055576769061,379.52638268172,17834
-0.752523959347348,4102.87141607773,-4090.68145417007,5.99400898606498,0.898106871762331,348.837060143003,17835
-0.585109740192666,-4031.82063824003,4041.64836131671,6.48480849353383,0.804339477330666,502.393383922728,17836
-1.2850921737515,-8819.98306382385,8856.18330070079,7.45296557989538,0.921165578337685,300.559901536028,17837
-1.34740435217511,1.0610577050772,3.88658349901387,3.47253734429517,694.843747901328,707.542971352122,17840
-24.2373461845581,24.1065311139833,80.3370198728736,-38.637981206441,338.459061676279,228.223439331556,17841
-0.704681533868961,4003.1660232909,-3989.67243389629,6.2587365883919,0.759122450522373,394.64821245469,17842
-0.97581992090677,5900.73934175217,-5882.45387189273,6.66348903158397,1.02885810002886,320.198774141585,17843
-0.70787461687271,-3959.25871150177,3971.88471172265,5.91360225816147,0.775090185704451,353.5488850559,17844
-0.786025311651378,5063.8869447481,-5053.02929048611,6.08854124043631,0.987969130141835,336.095340500121,17847
-1.92923078654378,1.66088150216692,4.97512064762185,4.06989234054174,903.891766866708,925.900306504246,17848
-5.62072414855314,5.37229102748081,11.1507504204648,7.3150152193331,1995.3592420107,1993.08185371641,17849
-4.81324646541363,4.50073432312392,5.08655718156634,7.47605319347493,885.168682105287,893.972231843568,17850
-1.97762569511826,1.68582593795363,5.42326294467423,3.49208157633608,870.44004898253,886.752661788177,17851
-6.98887889609508,6.73703629027062,15.2584581100395,7.26192330494315,2513.44693686353,2559.88333931468,17854
-2.02783510413523,1.72891956944252,5.29576890815744,3.59132393648969,886.596276347248,854.377547843301,17855
-0.990176891043506,-5145.79261708763,5167.68170961012,6.53572087161824,0.891068604845636,322.894121606685,17856
-3.06856198421462,2.78580079244446,4.65054137553532,5.40115561157284,854.440402479821,875.924482561767,17857
6.55534611687842,-6.81401810719831,107.674830197277,53.8914670718335,28749.2453615347,23444.6111714405,17861
1.82313144752676,-1.95009833242151,11.4943197830555,-1.13045625898267,1391.89997180093,80.5248883058752,17862
-4.05937112100872,3.75877619663028,5.03967077438649,6.60632068600956,955.83734807603,950.017636934674,17863
-0.751452861440855,4507.46570714238,-4494.91207225708,5.9258977357571,0.852853728453958,376.312598412176,17864
-0.589487771294294,4043.10222059571,-4033.51265490058,7.29539733218686,0.826126572833706,603.123479689253,17865
-2.31043765020182,2.01743900312231,5.11650372126764,4.06979964759141,888.590827613155,870.678362014479,17868
-0.662802685091358,-3974.14166943714,3985.62636443553,5.9993512861015,0.837370237072445,440.97471785724,17869
5.23908868568832,-5.50426867457106,104.564700203282,31.9601786592998,23818.248774145,20362.1863835286,17870
-0.693298214915147,3828.62263488041,-3812.08304815452,6.08883568957309,0.58800998911766,432.021779569343,17871
-4.05367677884615,3.75579913874375,8.59134258661605,5.74370503075745,1504.6063540292,1547.93024744935,17872
-3.66372300231748,3.36979404181201,8.19503230468588,5.23818832080515,1465.35940542741,1461.1653086733,17875
-0.874760078561409,4639.19607888959,-4624.43782671779,6.13229344679133,0.870316380613223,342.24942313327,17876
-1.31605641635949,8069.27902037324,-8036.71611621273,7.34811371853788,0.973034046281579,307.039197044998,17877
-0.741018535817031,-4030.46662824798,4041.83929387444,6.14426398132705,0.944751020106813,409.249281213587,17878
-2.41555758525153,2.05709255355313,5.12189923628684,4.3643006844866,881.476794780441,898.439912789063,17879
-1.43552991974907,7228.7557473682,-7193.04594492399,7.635720468796,1.01003751653775,300.312414540467,17882
1.71879467694186,-1.82289705234171,9.23242888947904,-1.07309750984301,1439.1099797223,58.7402313623915,17883
-4.25090684733444,3.95211937017267,5.03231824935679,6.77750373104246,941.649090842714,1007.0906483628,17884
-0.547691155967103,-4142.92201959728,4153.39049410799,13.390052243608,0.724960238988252,1461.16061026129,17885
-116.714816649192,116.605770546698,319.814454312812,-141.214064005644,481.005047685773,328.976562895558,17886
-20.0223681728054,19.9169579351737,76.2930270900596,-40.663056977461,323.369003177794,223.05206891158,17890
-1.55463765243566,7629.46265922702,-7590.0161860389,7.75818762863143,1.12091993434048,296.50884549054,17891
-0.0114993102344237,-0.0667417575396688,11.4844173483462,-9.68971595852748,154.873382375452,114.454412492104,17892
1.4484628673148,-1.49795114872775,0.64523597523134,-1.7028424425914,170.550656441524,55.6529796050789,17893
-0.872100093149056,4217.0174187808,-4202.55842233763,5.94523876767064,0.908356325532602,383.888721409852,17900
10.1217158764857,-10.4764443418178,158.081157395455,100.676355638874,41589.0408294366,42237.6467641402,17903
-0.579702861723623,4155.16694197551,-4144.5824785345,108.412548324346,0.776124816784565,12341.5504441085,17904
-16.6154121627974,16.5093350969587,60.0289381648064,-30.3050005838979,346.162642156393,229.461672599668,17905
-1.41424790394107,6635.66754715091,-6601.11964287666,7.20577339445674,1.02572879329201,289.713606132041,17906
-0.169629400834275,0.0966247005192915,12.9924415378205,-11.1184824967264,149.766705653348,113.314869544868,17907
