"train_mse","train_mae","test_mse","test_mae","r2","adj_r2","outlier_ct","TIME_PERIOD","Type"
0.000247918477027932,0.0142774458642322,0.000415063819133173,0.017630573622432,0.999472912070303,0.996310384492122,0,16916,"AAA"
0.000269181591013769,0.0148363217840188,0.000428012534401146,0.017985319903143,0.999432951208277,0.996030658457938,0,16917,"AAA"
0.00027257283157028,0.0149506277141701,0.000440429613069166,0.0182135920259577,0.999454078815514,0.9961785517086,0,16918,"AAA"
0.000236600995938333,0.0139798847340742,0.000410478500302665,0.0174753932239125,0.999506901140314,0.996548307982201,0,16919,"AAA"
0.000148902936494063,0.0104593241094099,0.000311467144862404,0.0154640496723766,0.999681190590585,0.997768334134094,0,16920,"AAA"
0.000133899201320665,0.00995464255089887,0.000288711979831935,0.0148722121121838,0.999698820587881,0.997891744115165,0,16923,"AAA"
0.00378726160666019,0.0515477710649732,0.00511606385793894,0.060200010537507,0.990419642449029,0.932937497143206,0,16924,"AAA"
0.00371627440653254,0.0510744328884049,0.00503696666176365,0.0596695933941373,0.99107965357465,0.937557575022552,0,16925,"AAA"
0.000151865791331745,0.0106353621072364,0.00031492503331264,0.0155129700953988,0.999609573583365,0.997267015083557,0,16926,"AAA"
0.000136784777150649,0.0101373929334902,0.000295624959367607,0.0150079030067892,0.99963677880134,0.99745745160938,0,16927,"AAA"
0.000119318817799245,0.00956119507229599,0.000279590254999574,0.0145328396349966,0.999671449426875,0.997700145988128,0,16930,"AAA"
0.0000955429913202541,0.00864486051509064,0.000250170435738132,0.0136794249858431,0.999724281292444,0.998069969047107,0,16931,"AAA"
0.00404215439554144,0.0530688487809677,0.00540752948067051,0.0624936103487242,0.988664304574118,0.920650132018827,0,16932,"AAA"
0.00412811654638138,0.0537138716098614,0.00554051034394337,0.0631251469610973,0.989144177464566,0.924009242251962,0,16933,"AAA"
0.00388106246458672,0.0520671026885119,0.00521743651455211,0.0612977958052284,0.98961241569486,0.92728690986402,0,16934,"AAA"
0.00367827371846449,0.0507430568075909,0.00496311000339417,0.0597011367547029,0.990213851896077,0.931496963272539,0,16937,"AAA"
0.00363612678472948,0.0503992759432397,0.00489915063818994,0.05941669359342,0.990101585713203,0.930711099992418,0,16938,"AAA"
0.0000882441568476224,0.00828233119912618,0.000238895152025661,0.0134096941960573,0.999782021778877,0.99847415245214,0,16939,"AAA"
0.0000783617968181215,0.00786751440064404,0.000228990702465922,0.0130772723522587,0.999797559389215,0.998582915724507,0,16940,"AAA"
0.0000821183361503708,0.00801667060471149,0.000230951135845749,0.0131661444443199,0.999794659301523,0.998562615110658,0,16941,"AAA"
0.0000805776629477223,0.00795490751700759,0.000230850724304689,0.0131526258816488,0.999800022742243,0.998600159195702,0,16944,"AAA"
0.0000760466237345584,0.00776750050390288,0.00022947036946434,0.0130788485977244,0.999812150283565,0.998685051984955,0,16945,"AAA"
0.0000738009958578731,0.0076736463862002,0.000229090484420155,0.0130494747452862,0.999814721024687,0.998703047172808,0,16946,"AAA"
0.0000735869107605606,0.00762340543962406,0.000218930072409365,0.0127947069937617,0.999811779067968,0.998682453475776,0,16947,"AAA"
0.000064843944505876,0.00725428021634149,0.000221172620744828,0.0127588886999462,0.999828619871013,0.998800339097093,0,16948,"AAA"
0.0000915303041794254,0.00844184979000083,0.000245941288803229,0.0135957177673929,0.999770956627767,0.998396696394367,0,16951,"AAA"
0.000084903956230457,0.00812084359144103,0.000229555891220518,0.0131479713293236,0.999783110899115,0.998481776293804,0,16952,"AAA"
0.0000705514384130472,0.00746273002714493,0.000208940848667149,0.0125014461316105,0.999807171301704,0.99865019911193,0,16953,"AAA"
0.0000655699643062497,0.00718294038872607,0.000194584832646855,0.012080526266121,0.999817869038465,0.998725083269252,0,16954,"AAA"
0.0000634140052632971,0.00709517485222929,0.000191919843953907,0.0119626551486146,0.999805105995754,0.998635741970281,0,16955,"AAA"
0.0000819697695688513,0.00790780113403056,0.000202697910674749,0.0124012896934144,0.999745808796392,0.998220661574746,0,16958,"AAA"
0.0000688620400737226,0.00729575647199528,0.000187024313482768,0.0118758493427891,0.999773690158271,0.998415831107896,0,16959,"AAA"
0.0000683341060734798,0.00724686701585024,0.000176523715508277,0.0115599327540686,0.999764360654882,0.998350524584171,0,16960,"AAA"
0.0000670304641331032,0.00714617411364404,0.000164952809444471,0.0111904266382825,0.999744645109717,0.998212515768022,0,16961,"AAA"
0.00228578579548061,0.0401200947956451,0.00310721856766185,0.0468658724922575,0.99060012537153,0.934200877600711,0,16962,"AAA"
0.00229550808470508,0.0401756512496155,0.00311636714172516,0.047000453276097,0.990881214457886,0.936168501205201,0,16965,"AAA"
0.000118128017548279,0.00916898350954277,0.000211343815603214,0.0127879576276136,0.999498701763623,0.996490912345359,0,16966,"AAA"
0.000126931481050892,0.00949970830508461,0.000224319061860168,0.013177971891783,0.999462612376247,0.99623828663373,0,16967,"AAA"
0.000161678951578988,0.0104739305558983,0.000252840127875948,0.014030226006347,0.999260778059132,0.994825446413923,0,16968,"AAA"
0.000180077207459532,0.0110880716440661,0.000283635601880265,0.0148587753018707,0.99925978154008,0.994818470780557,0,16969,"AAA"
0.000177807439349387,0.0111319746033536,0.000292194497553197,0.0150676697360222,0.999337507186408,0.995362550304855,0,16972,"AAA"
0.000173229746026043,0.0110500114785177,0.000290420038311642,0.0150113803966551,0.999351186583239,0.995458306082674,0,16973,"AAA"
0.0001657799612974,0.0108083244985525,0.000281331648534788,0.0147723981429035,0.999399685097338,0.995797795681365,0,16974,"AAA"
0.000146969165236592,0.0102448427149556,0.000264578923868251,0.0143033386255041,0.999499179382701,0.99649425567891,0,16975,"AAA"
0.000167983735740426,0.010819869943217,0.00027254104414905,0.0145555845991111,0.999289980920306,0.995029866442142,0,16976,"AAA"
0.000172103602097521,0.0108195094582709,0.00026079668919276,0.0142593490327643,0.999092768355592,0.993649378489143,0,16979,"AAA"
0.000145848163044368,0.0101705886667839,0.000242337048988244,0.0137091994285572,0.999296432107447,0.995075024752132,0,16980,"AAA"
0.000119832983242727,0.00929078665767611,0.000210504952853098,0.0127517669916298,0.999393454664694,0.99575418265286,0,16981,"AAA"
0.00010590727456977,0.00871049767504559,0.000187472247737196,0.0120387039168033,0.999445409029927,0.996117863209486,0,16982,"AAA"
0.0000938059467520575,0.00840143941310912,0.000192254973124389,0.0120921654770322,0.999541419980486,0.996789939863399,0,16983,"AAA"
0.000101398933949207,0.00873576063100355,0.000206390012788514,0.0125280453017863,0.999521464985083,0.996650254895581,0,16986,"AAA"
0.000113434276069966,0.0092232797223994,0.000220240934095421,0.0129520434462812,0.999410184650069,0.995871292550485,0,16987,"AAA"
0.0000915554514906664,0.00832748402212573,0.000191610173402324,0.0120539783040917,0.999533037287547,0.996731261012832,0,16988,"AAA"
0.0000995559826394017,0.00866177482533263,0.00020490675302619,0.0124804354543271,0.999526534026265,0.996685738183854,0,16989,"AAA"
0.000092768731366882,0.00845115515910566,0.000205377308007111,0.0124253543793321,0.99953784641696,0.996764924918718,0,16990,"AAA"
0.0000918408409694156,0.00842518262110607,0.000206113719130878,0.0124326775116091,0.999540693640512,0.996784855483586,0,16993,"AAA"
0.000116043888161546,0.00933338417715389,0.000232434235898861,0.0133025543501124,0.999489001991187,0.996423013938309,0,16994,"AAA"
0.0000972853452761796,0.00860807577677735,0.000209506169860732,0.0125880599990985,0.999548498438884,0.996839489072189,0,16995,"AAA"
0.000110366581246861,0.00908491314771248,0.00022476639471077,0.013093937415626,0.999545952221655,0.996821665551586,0,16996,"AAA"
0.00011078698050629,0.00911553704355704,0.000227922864203554,0.0131776307860925,0.999554821552675,0.996883750868726,0,16997,"AAA"
0.0000944284238098784,0.00852435634733002,0.000217775165232327,0.0128059068639712,0.999615389660394,0.997307727622759,0,17000,"AAA"
0.0000843304291755694,0.00808502904247091,0.00020461543086858,0.012393362007214,0.999659301257178,0.997615108800243,0,17001,"AAA"
0.0000762220908227645,0.0077406948875434,0.000198614557181642,0.0121622139686315,0.999694054849984,0.997858383949887,0,17002,"AAA"
0.0000795048667073683,0.0078354201700588,0.000193767708862514,0.0120766965037955,0.999687889588127,0.997815227116891,0,17003,"AAA"
0.0000848977924274676,0.00807010748356498,0.000196548579554449,0.0121781693606881,0.999643986239019,0.997507903673131,0,17004,"AAA"
0.0000648578343161381,0.00713325132617189,0.000168398060547421,0.0112069302877112,0.999699768897685,0.997898382283797,0,17007,"AAA"
0.0000881009676647203,0.00817589161493448,0.000188554393769622,0.0119530764526317,0.999574695852298,0.997022870966086,0,17008,"AAA"
0.0000756804443560432,0.00765584638342676,0.000177858232749044,0.0115475443162022,0.999633249629002,0.997432747403013,0,17009,"AAA"
0.000000475267391332274,0.000468902874999748,0.00000343810594300039,0.00149892549320441,0.999997541647094,0.999982791529655,0,17010,"AAA"
0.0000638992045819942,0.00706425095525736,0.000156949705903331,0.0108244774900561,0.999641011075081,0.997487077525568,0,17011,"AAA"
0.0000623751805368274,0.00700663279296338,0.000158087087181198,0.0108356095350303,0.999647172926187,0.99753021048331,0,17014,"AAA"
0.00301699871659439,0.038826672288206,0.00452547179354403,0.0560463251304533,0.985588052326497,0.899116366285481,0,17015,"AAA"
0.0441775012370976,0.161771066204584,0.0587009884834836,0.213252465168806,0.785614874386149,-0.50069587929696,0,17016,"AAA"
0.0000685767749095337,0.007375809959634,0.00017750738270717,0.0114431514788681,0.999646523446782,0.997525664127477,0,17017,"AAA"
0.0000776655365604261,0.00777819144199885,0.000185931853246519,0.0117863731954227,0.999623729372132,0.997366105604927,0,17018,"AAA"
0.0000830573454120879,0.00800888259415882,0.000193384777564875,0.0120518189241254,0.999625514591123,0.997378602137858,0,17021,"AAA"
0.0000738415147076792,0.00761863065389376,0.000186406508655625,0.0117716337156313,0.999649669284817,0.997547684993718,0,17022,"AAA"
0.0000659265100501757,0.00724917429494365,0.000178707820432212,0.01147515499464,0.999665948800072,0.997661641600504,0,17023,"AAA"
0.0000706816032188671,0.00747594008164869,0.000182841843238062,0.011638173799092,0.999634030596084,0.99743821417259,0,17024,"AAA"
0.0000558929134542925,0.0067351595994494,0.000170636390504114,0.011148848306783,0.999719666786896,0.998037667508272,0,17025,"AAA"
0.0000545088546256534,0.00663866446699246,0.000166081187282915,0.0110237414033737,0.999741495559951,0.998190468919659,0,17028,"AAA"
0.000058602644189287,0.0068447679314892,0.000168571661489254,0.0111512512429734,0.999730977855408,0.998116844987859,0,17029,"AAA"
0.0000585804322429259,0.00680734401984183,0.000161620347175048,0.0109598961089786,0.999732322814801,0.998126259703608,0,17030,"AAA"
0.000060863588720956,0.00697045613522348,0.000169567716703092,0.0111795713237354,0.999695712399231,0.997869986794617,0,17031,"AAA"
0.0000612472449331517,0.00697293995751054,0.000167432187024846,0.0111334438403384,0.999703448705173,0.997924140936213,0,17032,"AAA"
0.0000608351563117881,0.00693567483233463,0.000163522885201461,0.0110185097114729,0.999698728426873,0.997891098988113,0,17035,"AAA"
0.000000594023235495967,0.000531943252970738,0.00000335208192956327,0.00151889613010818,0.999996967946617,0.99997877562632,0,17036,"AAA"
0.0000525494038695388,0.00649770501676537,0.000155782175446024,0.0107039121008058,0.999739733112743,0.9981781317892,0,17037,"AAA"
0.0000547600777362488,0.00660804544471436,0.000158109391118011,0.0108155205331624,0.999746249886097,0.99822374920268,0,17038,"AAA"
0.0000567741261929159,0.00674982260979564,0.000165382998122678,0.0110277237723092,0.999727445849942,0.998092120949591,0,17039,"AAA"
0.0000509497126660215,0.00644153670967703,0.000164809040007848,0.010961811306484,0.999769983736044,0.998389886152309,0,17042,"AAA"
0.00383229361988784,0.0419401958338056,0.0052510889163251,0.0605353505409809,0.981374632339313,0.869622426375194,0,17043,"AAA"
0.00461610787398382,0.0449681831848884,0.00678543772675461,0.0708819972779439,0.97793757658945,0.845563036126149,0,17044,"AAA"
0.0000721094143346164,0.00750365254404736,0.000183414312881363,0.011712443781173,0.999695424036788,0.997867968257517,0,17045,"AAA"
0.0000737169161167248,0.00760168153109992,0.000190423690181237,0.0119203946451767,0.9996950790403,0.997865553282099,0,17046,"AAA"
0.0000720987354990555,0.00755468453433893,0.000195586012024018,0.0120473022671404,0.999707523946731,0.997952667627119,0,17049,"AAA"
0.0000694091890339787,0.00743243249040549,0.000192923934290585,0.0119438962837832,0.999704938894741,0.997934572263188,0,17050,"AAA"
0.0000725918607317646,0.00757760659972427,0.000188534811909358,0.0118163025049824,0.999644484623483,0.997511392364382,0,17051,"AAA"
0.0000572488042339478,0.00678472461753656,0.000170089455012127,0.0111822241780702,0.999732920745232,0.998130445216624,0,17052,"AAA"
0.0000810989086423818,0.00796667415860179,0.000211070584701793,0.0125625944571016,0.99970574683348,0.997940227834362,0,17053,"AAA"
0.000105321966042014,0.00889426223867951,0.000225535306816819,0.013109215996396,0.999612059045975,0.997284413321826,0,17056,"AAA"
0.0000948012461818769,0.00847914685481494,0.000214175116643058,0.0127510863858538,0.999656445445398,0.997595118117786,0,17057,"AAA"
0.000107510015483891,0.00900141426572482,0.000234726222460543,0.0133656847928134,0.999626120471231,0.997382843298618,0,17058,"AAA"
0.0055966570371658,0.0465081387637164,0.00877355469486883,0.0784249686910796,0.981917687574548,0.873423813021838,0,17059,"AAA"
0.000097262826465745,0.00866215567740122,0.000235333165018436,0.0133137347518481,0.999672836026544,0.997709852185811,0,17060,"AAA"
0.000100608164619628,0.008820539078783,0.000243580274308001,0.0135335305871805,0.999664662134769,0.997652634943382,0,17063,"AAA"
0.000105846247189765,0.00895442706044545,0.000231864781998423,0.0132674342932477,0.999600943883564,0.997206607184947,0,17064,"AAA"
0.000104297871925978,0.00883698699390535,0.000222476107533124,0.0130288947468855,0.999616194560709,0.99731336192496,0,17065,"AAA"
0.0000941862624094864,0.00851292017496348,0.000215344807068487,0.0127332522556403,0.999601066390881,0.997207464736169,0,17066,"AAA"
0.000083259075423732,0.00802161866771096,0.000197943145134792,0.0121964803845976,0.999649212020165,0.997544484141156,0,17067,"AAA"
0.0000727954933313621,0.00758163148232539,0.000191478898096916,0.0119209385334047,0.999685566083635,0.997798962585445,0,17070,"AAA"
0.0000669122938392322,0.00734145592599903,0.000194944611934087,0.0119463202318375,0.999712248060828,0.997985736425795,0,17071,"AAA"
0.00289566710254714,0.0447517221572969,0.00385678420560387,0.05300967959324,0.987908132456938,0.915356927198564,0,17072,"AAA"
0.00246356351229384,0.0413749595470315,0.00331468605591014,0.0490331490577074,0.99012830238985,0.93089811672895,0,17073,"AAA"
0.00271310950201447,0.0432603615569673,0.00362328734505068,0.0514207979021847,0.988794093764257,0.921558656349799,0,17074,"AAA"
0.00244662895619508,0.0411841613649431,0.00328787290015259,0.0488198248771845,0.990271107158673,0.931897750110708,0,17077,"AAA"
0.00257067832247463,0.042287807705503,0.00345930138243288,0.0499870684542095,0.99037984380605,0.932658906642353,0,17078,"AAA"
0.0000570603716740919,0.00671396974240668,0.00016889456565583,0.0112320544356057,0.99981200455853,0.998684031909712,0,17079,"AAA"
0.0000447343327710642,0.00595731444881422,0.000146455707988664,0.0104775395066025,0.999863786052096,0.999046502364673,0,17080,"AAA"
0.0000440041469946871,0.00594741017734637,0.000153601507118287,0.0106932994753158,0.999870813742271,0.999095696195897,0,17081,"AAA"
0.0000532834775559138,0.00644885393910925,0.000161783747804788,0.0110510751246355,0.999855401241659,0.99898780869161,0,17084,"AAA"
0.0000694228733469071,0.00730899724804439,0.000185367646848327,0.0118431780467764,0.999805455047225,0.998638185330575,0,17085,"AAA"
0.0000640812094829296,0.00698414784644722,0.000170317176099017,0.0113836057300232,0.999825552099212,0.998778864694485,0,17086,"AAA"
0.0000547391905187334,0.00649872554477224,0.000155623134031227,0.0108569823542573,0.999842425942339,0.998896981596374,0,17087,"AAA"
0.0000634136566539594,0.00689906513272445,0.000162340583562238,0.0111404912874518,0.999824866417275,0.998774064920922,0,17088,"AAA"
0.0000753741114151971,0.0075311437372835,0.000185866147586062,0.0119094913420463,0.999794171300412,0.998559199102887,0,17091,"AAA"
