"train_mse","train_mae","test_mse","test_mae","r2","adj_r2","outlier_ct","TIME_PERIOD","Type"
0.0315065585384761,0.130586497246307,0.0522883151675908,0.194718918053233,0.987732712364271,0.914128986549896,0,14734,"All"
0.0241214366079987,0.114344060571207,0.0397604533457073,0.16986020758568,0.990871046766334,0.936097327364341,0,14735,"All"
0.0264504766845832,0.119115215757311,0.0434221761649083,0.177604188913534,0.98975883653451,0.928311855741571,0,14736,"All"
0.0136126051600384,0.0874097027285549,0.0223877659851208,0.126879817762305,0.99510166777877,0.96571167445139,0,14739,"All"
0.0244019393028158,0.116062229383593,0.0402301355552619,0.169840291100457,0.99119170815921,0.938341957114471,0,14740,"All"
0.0158380847103719,0.0938001523167848,0.02576085553581,0.135138826408556,0.994451249242436,0.961158744697049,0,14741,"All"
0.0197145152652683,0.107489551179478,0.033532260275785,0.155194946731619,0.992984919916867,0.950894439418069,0,14742,"All"
0.0188883487599746,0.105093327745438,0.0321025987897247,0.151850443096052,0.99297228145052,0.95080597015364,0,14743,"All"
0.0174462526031237,0.100973714718154,0.0295582632094757,0.145613698496694,0.993600629003697,0.955204403025876,0,14746,"All"
0.0225688523135844,0.113063895489787,0.0375301596704478,0.163585373723485,0.991583956716472,0.941087697015307,0,14747,"All"
0.0247963053706421,0.118546270131969,0.0414021207272004,0.17202058417506,0.990653466740414,0.934574267182897,0,14748,"All"
0.0226529166337522,0.11475279989223,0.0385891138951874,0.16663470881475,0.991142651319114,0.937998559233796,0,14749,"All"
0.0214220963449299,0.111275680173875,0.0364429064626949,0.162007554070301,0.991361224898511,0.939528574289579,0,14750,"All"
0.0224422971357395,0.113988246511392,0.0382311369448035,0.165942841914113,0.990859371607076,0.936015601249535,0,14753,"All"
0.0230010911198781,0.114008492618726,0.0385500807886742,0.166280469755076,0.990275015634072,0.931925109438507,0,14754,"All"
0.0219720125943308,0.111306065661211,0.0367720999398257,0.16245358942858,0.99093767346981,0.936563714288671,0,14755,"All"
0.0201943237525197,0.106624487505667,0.0337127920507557,0.155550541180579,0.991784158734944,0.942489111144609,0,14756,"All"
0.0205542232826,0.107526517886815,0.0343467042640347,0.157108667321343,0.991797418102231,0.942581926715619,0,14757,"All"
0.0194707205016133,0.104635785108878,0.0324929987145951,0.152799482504044,0.992179795105451,0.945258565738157,0,14760,"All"
0.0196297265831042,0.104939595318395,0.0327706637358144,0.153549347267125,0.992008078032267,0.94405654622587,0,14761,"All"
0.0197265849679324,0.105004081071355,0.0329500816217751,0.154194887544539,0.992166924582677,0.94516847207874,0,14762,"All"
0.0185061958864355,0.101754495206716,0.0308670344941654,0.149304745154106,0.993032963454936,0.951230744184553,0,14763,"All"
0.018710672090065,0.102248699281899,0.0312205373563925,0.150221910418489,0.992947364159707,0.950631549117947,0,14764,"All"
0.0175654875783762,0.0990275097076923,0.0293123184188081,0.145780916434823,0.993580117814994,0.95506082470496,0,14767,"All"
0.0148586925657173,0.0914297007431485,0.0247064054684001,0.133599548402183,0.99453341334222,0.96173389339554,0,14768,"All"
0.0176401258339014,0.0994244515581981,0.0293252419859733,0.145323650060121,0.993334987560844,0.953344912925908,0,14769,"All"
0.0186824195960513,0.102205136791497,0.0311025650740069,0.149730902387938,0.992835967553389,0.949851772873722,0,14770,"All"
0.0193169172434392,0.103823993756155,0.0321944338713732,0.152449699401924,0.992594704384848,0.948162930693936,0,14771,"All"
0.0172273322098864,0.0981301085860541,0.0286706332311843,0.143965223227919,0.993583064432069,0.955081451024481,0,14774,"All"
0.0217269331223621,0.109542476677596,0.0363578208060821,0.162641553431265,0.992121273056492,0.944848911395446,0,14775,"All"
0.0203902652837296,0.10624961839761,0.0340847242604032,0.157429809657409,0.992631339089606,0.94841937362724,0,14776,"All"
0.0203138943185233,0.106254293775532,0.033919357005459,0.156808559522205,0.992648113693626,0.948536795855385,0,14777,"All"
0.0265991012695796,0.120907101397048,0.0447049198357301,0.180435990219147,0.990141261548522,0.930988830839652,0,14778,"All"
0.0257944484596548,0.119393618893117,0.0433081205650112,0.177310293170982,0.990262605460657,0.931838238224601,0,14781,"All"
0.0239236232899811,0.114782429943433,0.0400870918640217,0.170712362193842,0.990821664485348,0.935751651397437,0,14782,"All"
0.0235365895818022,0.113498677874456,0.0394392145396341,0.169603074996455,0.990807242055892,0.935650694391245,0,14783,"All"
0.0262475414124743,0.12033370938451,0.0440789229568172,0.178896706248461,0.989742949646413,0.928200647524888,0,14784,"All"
0.0264568681341656,0.120703880566547,0.0444366719250596,0.179677679304643,0.989541552938888,0.926790870572217,0,14785,"All"
0.0235800281848062,0.113799758525246,0.0394753085797688,0.16943141816246,0.990573217391546,0.934012521740823,0,14788,"All"
0.0230275482103073,0.112515928721402,0.0385205993201317,0.167293224045248,0.990638418905054,0.934468932335381,0,14789,"All"
0.0271693240387071,0.120793786974091,0.0446980681109063,0.179984687001304,0.988607244214311,0.920250709500176,0,14790,"All"
0.0218116837695436,0.108536267894655,0.0358292864846664,0.161171840550286,0.990644603389323,0.934512223725263,0,14791,"All"
0.0196500995742207,0.103381903940462,0.0322201147094265,0.152531793502232,0.991524048987511,0.940668342912578,0,14792,"All"
0.0190739707911048,0.101917987232387,0.0312628890844802,0.150171072645496,0.991642607217192,0.941498250520347,0,14795,"All"
0.0234815019034988,0.112713398473517,0.0386345012176847,0.167180036911923,0.989944925352671,0.929614477468695,0,14796,"All"
0.0234329849232147,0.11253898443858,0.038551789604458,0.167023996511416,0.989819503002965,0.928736521020757,0,14797,"All"
0.0228525521476151,0.113697598687269,0.0390346377750191,0.16840610895452,0.989926147206437,0.929483030445061,0,14798,"All"
0.0258633946946912,0.119714502440086,0.0436885703391353,0.178109407745762,0.988477196816718,0.919340377717023,0,14799,"All"
0.0353072020757446,0.137496905496012,0.0588612757171869,0.207045062427788,0.984186151218196,0.889303058527371,0,14802,"All"
0.0372914994075036,0.141528455102372,0.0623227163558286,0.212998450531251,0.983426878216336,0.883988147514353,0,14803,"All"
0.0351580765638841,0.137026837482125,0.0586093081383668,0.206762288850421,0.984537766681839,0.891764366772875,0,14804,"All"
0.037270098439355,0.141035529875985,0.0622400757033627,0.21315558723334,0.983767426794463,0.886371987561244,0,14805,"All"
0.0402188791805098,0.147094390239447,0.0675238828567602,0.221840619806954,0.981750580521115,0.872254063647806,0,14806,"All"
0.0400680504768804,0.146735569571034,0.0672675113596148,0.221457634329702,0.981673560099985,0.871714920699892,0,14809,"All"
0.0365166002171952,0.140528228645779,0.0612475406947113,0.211068951209844,0.983377588081468,0.883643116570274,0,14810,"All"
0.0377301014213643,0.143014630556165,0.0633780473100714,0.214674174732832,0.98280188893294,0.879613222530578,0,14811,"All"
0.0370910723359584,0.142615233689179,0.0632154313809535,0.214913177825368,0.983303695831196,0.883125870818371,0,14812,"All"
0.0361359692724268,0.140529357999903,0.0615390408256907,0.212141638756332,0.983825153679074,0.886776075753521,0,14813,"All"
0.0349413728582513,0.138729228896417,0.0594537852028547,0.208203519975496,0.984449527129213,0.891146689904488,0,14816,"All"
0.0189012880398891,0.104564798904343,0.0329200972395873,0.155111099039494,0.991468576963191,0.940280038742335,0,14817,"All"
0.0245252568510275,0.118012016792188,0.042209178828606,0.17535168022024,0.989065085564256,0.923455598949793,0,14818,"All"
0.0259306973117429,0.120174760559595,0.0437616186592868,0.177996645783184,0.988440215698102,0.919081509886714,0,14819,"All"
0.0269215209266727,0.122410380609146,0.0454887085614259,0.181510788981984,0.987728608085806,0.914100256600645,0,14820,"All"
0.0277282046970126,0.123861183053564,0.0469045203781276,0.184601852731314,0.987568719241277,0.912981034688941,0,14823,"All"
0.0255639801365105,0.120504634856323,0.0440517023512132,0.179146552158682,0.988246291414274,0.917724039899921,0,14824,"All"
0.0269018202496904,0.123183848473425,0.0464473785045143,0.184208161270939,0.987280828723358,0.910965801063508,0,14825,"All"
0.0266460108287476,0.122598815708841,0.0460094398361238,0.183321277013126,0.98702688542932,0.90918819800524,0,14826,"All"
0.0242855128602109,0.117315723601443,0.0418315239803074,0.174582564027332,0.987886884982712,0.915208194878984,0,14827,"All"
0.0137053944522405,0.0911299419746465,0.0241695713300197,0.132784626622184,0.993518894308718,0.954632260161025,0,14830,"All"
0.0141357741496085,0.0922571836068185,0.0249355548672819,0.13498408591958,0.993591739839138,0.955142178873965,0,14831,"All"
0.0183153279462583,0.104269586093083,0.0321702584708054,0.15324366445645,0.991431528629364,0.940020700405545,0,14832,"All"
0.0181244844310403,0.1035360507789,0.0318462283074854,0.152548754966311,0.991560708879706,0.940924962157941,0,14833,"All"
0.0160884589274663,0.0979319583866755,0.0284052328074207,0.1442210215429,0.992645035420893,0.948515247946253,0,14834,"All"
0.0184950815471587,0.104081199174942,0.0324305957753061,0.153990385537531,0.991074436222441,0.93752105355709,0,14837,"All"
0.0197172142585549,0.106715083743334,0.0346503669633182,0.159510687603435,0.990222834319129,0.9315598402339,0,14838,"All"
0.0185441133064728,0.104284102276734,0.0325078406288613,0.15410748993138,0.990587862927183,0.934115040490279,0,14839,"All"
0.0187021185097977,0.104898644168598,0.0327839697428945,0.154701587272416,0.99052490345237,0.933674324166592,0,14840,"All"
0.0192718863216169,0.105903420317839,0.0338321581103388,0.157420948397518,0.990264441496105,0.931851090472738,0,14841,"All"
0.0187410695474447,0.104325529498617,0.0330780272063732,0.155963989223846,0.990641749532598,0.934492246728188,0,14844,"All"
0.021387145872979,0.110772840170479,0.0376050368119167,0.166259681654667,0.988560748287335,0.919925238011347,0,14845,"All"
0.021539836908631,0.110730260377355,0.0378722784648486,0.16697975004062,0.987937822378563,0.915564756649942,0,14846,"All"
0.02768777653266,0.123618011457528,0.0482565828090025,0.188667506127145,0.984088434575674,0.888619042029718,0,14847,"All"
0.0264127023444665,0.120633140971163,0.0459908118429798,0.184185563838549,0.98438422345893,0.890689564212512,0,14848,"All"
0.0190310213207527,0.1033859738045,0.0337532223005246,0.15827119884048,0.989050823279005,0.923355762953035,0,14851,"All"
0.0182950852589192,0.101640973268927,0.0324313846745395,0.155033973694037,0.989303950465007,0.925127653255047,0,14852,"All"
0.0185194019309811,0.10269357072548,0.0328080670322051,0.155782031799697,0.989714965091827,0.928004755642792,0,14853,"All"
0.0181381887407528,0.102796004458845,0.0320677647624608,0.153568482862496,0.990296189969648,0.932073329787534,0,14854,"All"
0.0190852381531789,0.105481453378797,0.0335838083216597,0.156908115417818,0.990114123568237,0.930798864977662,0,14855,"All"
0.018422540888269,0.103788066005784,0.0323901467509931,0.154023789159152,0.990615007644036,0.934305053508249,0,14858,"All"
0.0215156740239987,0.111503654872272,0.0377895883510605,0.166460612394167,0.988329440881956,0.91830608617369,0,14859,"All"
0.0219144021902238,0.112217021213137,0.0385096118625478,0.168171490901676,0.988178706830989,0.917250947816922,0,14860,"All"
0.0167167695756203,0.098787481138179,0.0291807575070497,0.145913625495612,0.991275969819717,0.93893178873802,0,14861,"All"
0.0152177541216121,0.0943775523189525,0.0265007780853646,0.13896769220869,0.992383007390758,0.946681051735304,0,14862,"All"
0.0145396131075942,0.0925584416361213,0.0252519344543914,0.135463026457943,0.993066792773206,0.95146754941244,0,14865,"All"
0.0161255201443499,0.0971695551714206,0.0280877937613108,0.143055321985901,0.992084699758566,0.944592898309965,0,14866,"All"
0.0107853840668452,0.0807502411669934,0.0190131442237921,0.117839560247817,0.994778677065729,0.963450739460105,0,14867,"All"
0.0168619374932211,0.0991209407576754,0.0292134836010501,0.145760093967786,0.992144376446208,0.945010635123453,0,14868,"All"
0.0138633015751732,0.0907905519063689,0.024383975684137,0.133503982254554,0.993291390365246,0.953039732556719,0,14869,"All"
0.0142118733549293,0.091645366104763,0.0250168819134195,0.135348468748096,0.993129756524013,0.95190829566809,0,14872,"All"
0.0172468486004205,0.100289880444065,0.030469457846114,0.149691389154928,0.991640158168487,0.941481107179411,0,14873,"All"
0.0129395318900333,0.0876422386137132,0.0227748347161791,0.12908344092967,0.99352719228211,0.954690345974767,0,14874,"All"
0.0148163190635796,0.0941536656782834,0.0261179900805785,0.138135420105136,0.992514416142866,0.947600913000064,0,14875,"All"
0.0108327298335727,0.0817675772469871,0.0191576527371637,0.118171399661808,0.9946448432673,0.962513902871101,0,14876,"All"
0.0127365224199395,0.0886362099494788,0.0223950455771055,0.127453454509561,0.993461298011651,0.95422908608156,0,14879,"All"
0.00360471565685522,0.0499769777958484,0.00636266326913478,0.0680223501237756,0.998352335553962,0.988466348877731,0,14880,"All"
0.00018662070862187,0.0120464067214101,0.000308533809333508,0.0150918599498501,0.999922536927434,0.999457758492038,0,14881,"All"
0.0000317718530925803,0.00503990648873927,0.000050081853154845,0.0061124793228224,0.999986382962248,0.999904680735733,0,14882,"All"
0.0000148351059453773,0.00334212979611954,0.0000229796043051084,0.00416262657919815,0.999993623675312,0.999955365727185,0,14883,"All"
0.0000145976247928702,0.00333853377062654,0.000022636252958776,0.00412880179143501,0.99999362781269,0.99995539468883,0,14886,"All"
0.0000250792234935033,0.00440602868230745,0.000039301992675699,0.00543026826862027,0.999989093778891,0.99992365645224,0,14887,"All"
0.0000868556731162147,0.00834743450686211,0.000139001430598406,0.0101544237544468,0.999961594963768,0.999731164746378,0,14888,"All"
0.000107551572782789,0.00928771513085941,0.000172681577110431,0.0113079178537135,0.999951936754857,0.999663557284001,0,14889,"All"
0.000100102688579256,0.00896268787165949,0.000160443110949266,0.0109046385782199,0.999955789666312,0.999690527664181,0,14890,"All"
0.000146690413162706,0.010826630314821,0.000236545408466782,0.0132210126972429,0.999935466590736,0.999548266135152,0,14893,"All"
0.000346042437898225,0.0164621468294884,0.000571534632971388,0.0205018119153427,0.999846855208692,0.998927986460842,0,14894,"All"
0.000375108255332471,0.0171172568271639,0.000621044319112482,0.0213669352333752,0.999836948665758,0.998858640660307,0,14895,"All"
0.000142897315709056,0.0106988899415238,0.000229873960730567,0.0130398332450675,0.999937292681048,0.999561048767335,0,14896,"All"
0.0199972755339176,0.108669210592346,0.0354497319105392,0.161320164026365,0.988097821849792,0.916684752948544,0,14897,"All"
0.00713802924286078,0.0678038482173034,0.0125845867415491,0.0954337419492815,0.995971942100775,0.971803594705427,0,14900,"All"
0.00809199479693018,0.0718035976541478,0.0143181131199174,0.101965048547193,0.995449399067893,0.968145793475252,0,14901,"All"
0.0205887507673279,0.109142589684083,0.0358905546924937,0.161743904590841,0.987215160785177,0.910506125496242,0,14902,"All"
0.0149065187488313,0.0936882140365815,0.025726099542523,0.136293311667355,0.990834214773751,0.935839503416257,0,14903,"All"
0.00731005958955082,0.0679349677243941,0.0128948926188503,0.096723875463425,0.995847234264513,0.970930639851589,0,14904,"All"
0.00718003974958465,0.0676558200397648,0.0127247539105835,0.0961933368454965,0.995860477628821,0.971023343401748,0,14907,"All"
0.00692917283616203,0.0660744268005774,0.0120560535165744,0.0931240590155485,0.995874062950693,0.971118440654854,0,14908,"All"
0.00525128435891132,0.058357567121174,0.00924594627326865,0.0817839080473633,0.997030131534585,0.979210920742095,0,14909,"All"
0.00545395573037006,0.0594180655752129,0.00961016342491997,0.083401160908075,0.996907767929807,0.97835437550865,0,14910,"All"
0.00509956427151546,0.057299399276538,0.00894709608450789,0.0803914735634178,0.99713875041154,0.979971252880781,0,14911,"All"
0.00485453918075018,0.055884224499603,0.00851257617690163,0.0784064030827169,0.99718671857421,0.98030703001947,0,14914,"All"
